Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.115,1.57392423775824,1.57549709232995,1.57550106842627,2.40811240625,1.57402641066004,0.00157285457171619,0.00157683066803394,0.834188168491764,0.000102172901796704
1.12,1.58095329445801,1.582534885322,1.58253888738478,2.41561523958334,1.58105598859272,0.00158159086399867,0.00158559292677607,0.83466194512533,0.000102694134712866
1.125,1.58804794543179,1.58963832065073,1.58964234884038,2.42316832291667,1.58815110125634,0.00159037521893501,0.00159440340858552,0.835120377484875,0.000103155824542789
1.13,1.59520854603049,1.59680775392934,1.59681180840724,2.43077140625,1.59531208661299,0.00159920789884915,0.0016032623767428,0.83556286021951,0.000103540582495842
1.135,1.60243545351932,1.60404354268681,1.60404762361527,2.43842423958334,1.60253932346648,0.001608089167489,0.0016121700959566,0.835988786064018,0.000103869947159607
1.14,1.60972902708808,1.61134604637811,1.61135015392045,2.44612657291667,1.60983319062061,0.00161701929003111,0.00162112683237092,0.836397545828594,0.000104163532529844
1.145,1.61708962786148,1.61871562639457,1.61871976071505,2.45387815625,1.61719406687918,0.00162599853309087,0.00163013285357327,0.836788528388522,0.000104439017694968
1.15,1.62451761890953,1.62615264607426,1.62615680733813,2.46167873958334,1.62462233104599,0.0016350271647283,0.00163918842860156,0.837161120673807,0.000104712136463236
1.155,1.63201336525792,1.63365747071238,1.63366165908588,2.46952807291667,1.63211836192486,0.00164410545445692,0.00164829382795295,0.837514707658745,0.000104996666933532
1.16,1.63957723389856,1.64123046757181,1.64123468322215,2.47742590625,1.63968253831957,0.00165323367324954,0.00165744932359035,0.837848672351439,0.000105304421011088
1.165,1.64720959380008,1.64887200589363,1.64887624898903,2.48537198958334,1.64731523903395,0.00166241209355134,0.00166665518895392,0.83816239578326,0.000105645233871465
1.17,1.65491081591842,1.6565824569077,1.65658672761738,2.49336607291667,1.65501684287178,0.00167164098928074,0.00167591169896353,0.83845525699825,0.000106026953358818
