Time,Exact,Adams_S,Adams_WS,Adams_NA,ddends,Err_S,Err_WS,Err_NA,Err_ddends
1.11,1.56696042188572,-477.166603178189,5809953.8188852,2.4006599791664,1.56706206370202,478.733563600074,5809952.25192478,0.83369955728068,0.000101641816299347
1.115,1.57392423775824,632.504341632505,-5981224.597214,2.40811231249968,1.57402641066004,630.930417394746,5981226.17113824,0.834188074741438,0.000102172901796704
1.12,1.58095329445801,-559.647659469252,3764902.68744536,2.41561514583305,1.58105598859272,561.22861276371,3764901.10649206,0.834661851375045,0.000102694134712866
1.125,1.58804794543179,249.927423800845,473500.740267524,2.42316822916636,1.58815110125634,248.339375855413,473499.152219579,0.835120283734563,0.000103155824542789
1.13,1.59520854603049,236.769469682867,-5466682.56513229,2.4307713124997,1.59531208661299,235.174261136836,5466684.16034084,0.835562766469208,0.000103540582495842
1.135,1.60243545351932,-729.710770228546,9358137.22322104,2.43842414583303,1.60253932346648,731.313205682065,9358135.62078558,0.835988692313717,0.000103869947159607
1.14,1.60972902708808,1043.29633759373,-10323441.7419898,2.44612647916635,1.60983319062061,1041.68660856664,10323443.3517188,0.836397452078277,0.000104163532529844
1.145,1.61708962786148,-997.285468543665,7317422.28472565,2.45387806249971,1.61719406687918,998.902558171527,7317420.66763602,0.836788434638233,0.000104439017694968
1.15,1.62451761890953,543.05764436433,-672081.12062661,2.461678645833,1.62462233104599,541.43312674542,672082.745144229,0.837161026923472,0.000104712136463236
1.155,1.63201336525792,239.463713933343,-7730353.77243206,2.46952797916639,1.63211836192486,237.831700568085,7730355.40444543,0.837514613908471,0.000104996666933532
1.16,1.63957723389856,-1093.07287049852,14874564.9261528,2.47742581249965,1.63968253831957,1094.71244773242,14874563.2865755,0.837848578601087,0.000105304421011088
1.165,1.64720959380008,1700.67484786009,-17581918.9139891,2.48537189583307,1.64731523903395,1699.02763826629,17581920.5611986,0.838162302032991,0.000105645233871465
1.17,1.65491081591842,-1747.59083604898,13763222.9984661,2.49336597916631,1.65501684287178,1749.2457468649,13763221.3435552,0.838455163247892,0.000106026953358818
1.175,1.66268127320753,1102.89378851406,-3509377.54435197,2.50140781249973,1.66278772863687,1101.23110724085,3509379.20703324,0.838726539292201,0.000106455429337959
1.18,1.67052134063004,139.858307788799,-10458421.7702087,2.50949714583298,1.67062827513302,138.187786448168,10458423.4407301,0.838975805202934,0.000106934502982936
1.185,1.67843139516804,-1596.75236768488,23304809.8918939,2.51763372916639,1.67853886116405,1598.43079908005,23304808.2134625,0.839202333998358,0.000107465996010747
1.19,1.68641181583388,2738.28371962263,-29569032.2064841,2.52581731249964,1.68651986553374,2736.5973078068,29569033.8928959,0.839405496665757,0.000108049699857338
1.195,1.69446298368111,-3017.4138238921,25240059.3743564,2.53404764583306,1.69457166704591,3019.10828687578,25240057.6798934,0.839584662151945,0.000108683364796081
1.2,1.70258528181536,2141.95203093952,-9707180.0352607,2.54232447916631,1.70269464450435,2140.24944565771,9707181.73784598,0.83973919735095,0.000109362688995862
1.205,1.71077909540535,-195.302453623851,-13232647.7822907,2.55064756249972,1.71088917671287,197.013232719256,13232649.4930698,0.839868467094374,0.000110081307526766
1.21,1.71904481169398,-2258.50578904758,35930178.8633396,2.55901664583297,1.71915564247528,2260.22483385927,35930177.1442948,0.839971834138985,0.000110830781298255
